feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.9080812045507936,0.12572047313574508,0.9256095268090374,0.2047392720800526,0.662354033544914,0.5502353458416005,0.38885863804007836,0.9355829824194579,0.41254690163309615,0.7055384691470116,36.716628232855086
0.9358780756860231,0.7243096854443382,0.094170432448892,0.6533833215652114,0.8299651946098446,0.1050727129884017,0.9275646768151085,0.26875408166541936,0.8457995574744205,0.4434386089110419,35.123528817278284
0.4703875977407709,0.7501627469801752,0.6744992965926477,0.13351469687368134,0.24892287477991293,0.07122986753666971,0.9129243788196434,0.9641741081590356,0.390661530387136,0.13137886757504136,29.507026353044914
0.5519858842208824,0.43800791291292607,0.9906736596573568,0.9805230480570253,0.6162527448652039,0.1987877430056556,0.5837169483607011,0.7654130944644031,0.4062080017934998,0.6335680810412784,37.17013832310839
0.8959128069311566,0.97514215098717,0.01525097380039564,0.8428272054253809,0.28417361396672036,0.7398661334997618,0.7557669060626566,0.6622777562985885,0.34389001112896933,0.10316312718305787,31.2117125263661
0.21950873798705162,0.8807080214846473,0.33793927557296666,0.7677100689714832,0.11191371129605765,0.07445299934939864,0.09373414004409564,0.34077827452149645,0.4131461645679426,0.1795053853504509,20.340760985941607
0.2324177908874291,0.049369127240782906,0.6628768813814552,0.9842900357542863,0.8040298949980816,0.28205191971506294,0.11333552166504424,0.5425896428456063,0.8879350567379769,0.1948361125808884,31.41640729538924
0.8468278208450601,0.039037251112773785,0.22135474292438295,0.832293738987169,0.04771137280530224,0.999628738386384,0.8326848287319618,0.8363864766924376,0.6578395285901991,0.23023735975880988,36.27044281040749
0.1661022453410388,0.7781085276026516,0.560249191949882,0.7447100468317018,0.3813156982818027,0.6353687142132404,0.8565762747478519,0.0005001191748942313,0.7491854780454423,0.30573720663900517,32.27393112455152
0.30714176108354807,0.14412335340074367,0.8653513255973524,0.020295591420606995,0.4138472738391913,0.7031166498596789,0.85113473758695,0.8880521334263186,0.3251726510497702,0.5263894785743427,35.18652699313122
0.22582173959118257,0.6471049723326764,0.3753509992770482,0.26398227209606073,0.5367664613593044,0.289037087287207,0.09586618050805218,0.9864076458704683,0.43732609651409193,0.2662655805277069,27.65414074412281
0.2806842499620066,0.06860296628329132,0.6513009560927354,0.5080591244319481,0.7924183532192607,0.6818389405099019,0.9399810785289342,0.7462495203759588,0.6287750851319781,0.19335485667010732,36.972700041996504
0.8222472315342523,0.06684577268483316,0.23018110602642783,0.0646108654419012,0.3986336076776573,0.7399974674728159,0.4613411821300505,0.7439288074613813,0.05854392887678894,0.42186386859316904,26.637588219107297
0.9307213680430353,0.6331792799350999,0.0019141009382486196,0.06019013431607578,0.27470037537082437,0.4139630129254458,0.09703965740618814,0.3652297240476987,0.009483878834594672,0.22669431515761895,16.62743321641864
0.0958357707235189,0.9325128777286593,0.9767727324159208,0.24397749024479698,0.2951379216204455,0.9249387258871778,0.5448215000241886,0.43744928037439845,0.6706434066618913,0.013955609473435215,30.75426018439608
0.3659546959314315,0.5511496536213694,0.7634069131414563,0.883411606607175,0.4628172344861696,0.3557736711556403,0.08210736719226153,0.8205648454069395,0.08905881689679573,0.4876824229368205,28.931630322139757
0.4959880863692776,0.5728084241884044,0.9356672017382052,0.25240977159240885,0.19314004113532168,0.4097312205585567,0.40202086063132814,0.08750410853793067,0.8705785379417996,0.8602857291293905,33.20773321955824
0.3478977622855979,0.16430388354589642,0.7085658635172083,0.2813150545362082,0.1150486874911244,0.7050573339528492,0.43420691224095487,0.9181559735252375,0.0788198211002189,0.7618777846099127,31.819060227843366
0.5223549691962845,0.852982568561047,0.7425033306430446,0.9744605645225811,0.9135522974277723,0.21638913931736847,0.11042789945586817,0.3267561235047054,0.1273930122485636,0.7241057439008004,30.367564551561816
0.7363930933246993,0.17992731746637125,0.23102094779154425,0.39288448741197624,0.7013609961458165,0.2465513833610703,0.6666541610575286,0.37944195567450933,0.9904907890246595,0.5550309819233588,34.8869605341369
0.43907085028876314,0.022884128754843136,0.14106573636591702,0.060460195204027234,0.8843664058062746,0.7275604863459091,0.7133501945873258,0.1165584224125622,0.6683303102986269,0.0900823355561563,27.151943973187233
0.7096338233154574,0.6438809671273726,0.07460284565413822,0.042044849849428245,0.2706794471427799,0.7092616164268776,0.8587181729249979,0.8393914577996759,0.2430456017439495,0.12180095530033319,28.50308650848388
0.8128346963055602,0.4405305657815365,0.802260478332508,0.554664187969345,0.5086448670161625,0.8879150687985654,0.2620873033301122,0.9631309005030408,0.7548763465084001,0.9789776920514993,44.686528167748556
0.9356904357766596,0.07845433262904133,0.371721899709502,0.2265305256402652,0.9778425571225234,0.2713107392807369,0.28947063642354276,0.9635793524306766,0.2381992239168227,0.5038598932079154,30.92144238446923
0.6421733826344707,0.5723370301703261,0.9125093915315314,0.6855679791631708,0.07382926045113947,0.5774348659407114,0.735842664401235,0.9056498189618553,0.0100930314713501,0.12729622781600924,29.233456834735208
0.24060670831484832,0.3605026686977245,0.48812343836767347,0.6015530528035169,0.5885135836794614,0.7380373719893646,0.504994303691997,0.34079715786554254,0.20621612549717527,0.22096475039626906,26.903073783273577
0.03818898492820888,0.2964760740975301,0.7674085913394707,0.2282563469587069,0.4164895433784822,0.546497225263178,0.4277072889698669,0.8329581775918022,0.3229649523389647,0.8014619131572881,34.15990054830215
0.5734493084850898,0.7538964000501769,0.3803263304420077,0.008315536786620226,0.46156673421708394,0.4937842781633758,0.28446672718335053,0.4631922893261017,0.7991487397867034,0.38073362144022227,29.595659903205558
0.1853397412613168,0.7001512139408507,0.5155591747539912,0.19566171882471228,0.6878105081534169,0.4182934642485997,0.09545581745579668,0.8625393753523696,0.11424077205756888,0.3175306441904262,26.00891604910155
0.23234241458098004,0.8453350073298384,0.395955732094705,0.11666752140845849,0.24778897755662066,0.828256472690801,0.9958199826460143,0.5630563870861091,0.8091253256254535,0.06862927087103099,33.60280208834399
0.21361610299437528,0.3251485613969267,0.05910279063899426,0.9940702335709389,0.7036522867641352,0.6734946502916116,0.9166000741047634,0.5425897934343819,0.6948058106445035,0.9920466853873865,43.88052692214922
0.2358648696108443,0.14291585428236397,0.19859183489363474,0.4537181400520337,0.3434331148935398,0.9381454540631408,0.9787395604383126,0.9621664515075585,0.7850338448875444,0.14677970078624025,37.73315012759723
0.5550974721660387,0.4666645039071917,0.09939285511056095,0.5343394928707815,0.2287084610315656,0.510422987376759,0.30640898303646624,0.3801394739032463,0.7418683583565094,0.053598552291690305,24.90197970552745
0.9394236320353785,0.8067345623807692,0.9167192499691155,0.04900514139311507,0.12399108942194714,0.8869235093347755,0.830702585639498,0.4398009218480633,0.08762098008779162,0.618166544145817,32.11730435061151
0.1666305149988342,0.22190189275688876,0.9021739026609991,0.4342699991781208,0.6353991806241026,0.1601354441338143,0.8212549132864289,0.7569726553409517,0.4851170331981365,0.5095011607209119,34.83063215356356
0.7538309183658953,0.6367965997853211,0.23522552350395465,0.04622515152859541,0.9823778037590619,0.9266465023889751,0.6581082926269759,0.9302581162661899,0.6713548034369539,0.9617003948764737,45.47094652461473
0.850686528033997,0.08161652377850093,0.614340204142259,0.9213968352914301,0.2322124925268222,0.6869989884465749,0.9276187783785965,0.23732931029276239,0.5278862456538111,0.7267427330467077,36.60911043354782
0.32223295840662247,0.5744956433236317,0.2961932172387395,0.8843302102739939,0.3554367052672859,0.567102894658602,0.5757667580731108,0.007491503966602031,0.04967324638824877,0.19460304957010865,21.933471722301153
0.32993199333081935,0.20992567773559434,0.24938600476915396,0.22884711206009412,0.3023748455034565,0.5460177244819754,0.9418139086848094,0.2448732335844066,0.9300857309245154,0.13144582279659478,29.8113804602216
0.7382537590772379,0.6198800589653125,0.2349060276755247,0.8434847194243371,0.8310831456191617,0.35589954168936166,0.7582504319687006,0.2697866726048602,0.9383348425423127,0.973051607295453,42.36221691512601
0.9775253640467757,0.577061611666819,0.31976501429033266,0.6170999741092853,0.7830395011500254,0.14541332095736836,0.785145855494054,0.9402721780779205,0.9986821093585994,0.545310206378873,42.179617457987874
0.21138851820547644,0.06102213769424958,0.7102070891935715,0.21499347604014507,0.1914961072730449,0.2101270852225966,0.5740848676331151,0.9189104568709673,0.4721695188706134,0.2049085462790018,27.58391691276827
0.18852295392059926,0.8802591780232568,0.26198361987656194,0.5694814938868595,0.26363926917140523,0.960716649665464,0.28526714541529163,0.6874048920648196,0.9597310798302066,0.20370934532220986,34.63935375382072
0.07259094154249723,0.3790355953342459,0.42344582045377444,0.6190028218712205,0.06783996813231075,0.5426373784183495,0.3352303088450671,0.5380235724305891,0.22011139618331688,0.12637213320147567,22.44071666996075
0.09013637584893042,0.8581745803129706,0.4722600631272216,0.1585433887020189,0.1192501874499029,0.40192132467591457,0.6664197903036226,0.9551940844576835,0.5605166928184712,0.3092082947645859,31.681599595475653
0.24342357850572915,0.2742271421960131,0.013428392611608997,0.7437650263936088,0.7822998404332167,0.08702145328187305,0.839413252245277,0.20189756716745855,0.4538799159741743,0.9296812483246644,33.486813136942274
0.7518565538153225,0.486963718548319,0.761121753298405,0.6882934513843515,0.5224948287425628,0.41079656764490247,0.9849413683537299,0.019575620923495518,0.7830287520920702,0.16280542766963535,31.93924123602298
0.5896060624576401,0.14450610915872675,0.2151807822380294,0.851389249150303,0.2829183078437987,0.010522629551518614,0.976914790410674,0.0367899566468205,0.28231497965706387,0.9650504038499742,30.10466402078821
0.12129202564067265,0.9513952680341707,0.3979919731620536,0.2372971599258923,0.7846965531430603,0.45809255891570055,0.8163045091056156,0.15739164695094965,0.23714273399707608,0.35186213911247677,27.83861301526072
0.1187365515444222,0.23868408745167236,0.5057454013491389,0.7320791732782534,0.35459733385096714,0.4481447943430288,0.7858536544839461,0.014774727846040725,0.6564373126884456,0.425503619414511,29.658815510125386
0.9157703679223065,0.06274944028572904,0.9823374366020815,0.07039355497884403,0.07460573830033967,0.5896174848221327,0.36138510467930685,0.5376688360020307,0.30407240489658716,0.05117418956909725,22.63318637788864
0.5643928193893026,0.38577466057768517,0.9874203667056952,0.6206850755731903,0.031961067253103104,0.06822005846903145,0.4165144321786286,0.728697721986704,0.5985672194319155,0.9614212141683779,35.46972618645639
0.14805123823671262,0.6966490892730183,0.3135434909101501,0.29137538062445245,0.7425055776102304,0.021473946539870226,0.44793186101127136,0.5925254148366343,0.11785507309494103,0.40595839273547474,24.858015948989685
0.2962451572433341,0.6179006616223021,0.21707226097819898,0.24010955230442077,0.9574988787383062,0.511312240872624,0.6478972314712982,0.08329233787998425,0.9069871667377697,0.288413991114448,31.620870085397975
0.8558484845637895,0.889449901984658,0.48887256761400666,0.6798169452252465,0.9096582405587543,0.5236292387987173,0.6844470564628755,0.39348079061210484,0.14202856758950944,0.6067123544399877,34.168213819411726
0.9226543379593666,0.027028899503380166,0.4916270280340378,0.07030320380139288,0.7229190386240713,0.625253859817414,0.539172469739311,0.8376611817621747,0.04854598577961777,0.8583440443555772,33.96793248485067
0.7506800979933292,0.682484250787491,0.8802037438546981,0.48243496724429,0.5653637427788576,0.6043392431705029,0.2298812544490647,0.7684045072417833,0.7990753172449391,0.6831080302330466,39.29117390834662
0.616628646456167,0.7954295436824329,0.38524289953309176,0.7768667728890747,0.009969110534695957,0.9401555005372203,0.0452659707382006,0.41964925855561486,0.09960363237854197,0.7921603747677186,29.026711421276907
0.6836979199077403,0.9979397704197007,0.41535442074779994,0.7216175115751171,0.5104223517067207,0.08527136164227289,0.5924716342055937,0.6778680875681051,0.25043976681553604,0.9511586514306898,35.58479829201608
0.7234559875913503,0.22648297852700638,0.2289773618460733,0.04650467547973236,0.26387356802662,0.6690931902263065,0.446296235319371,0.5516549579634892,0.9019681985280503,0.9701063738274737,37.11254758827127
0.46626071514970135,0.14635734175364035,0.3279892396912667,0.537010523341829,0.969462419620284,0.18723504865808138,0.40029271160878976,0.12967261916964612,0.7737848835260276,0.29339324848505244,27.972291011058587
0.5890790071473798,0.9184876646746083,0.6409830670270262,0.20651820708249347,0.7220149058948767,0.8300821336310099,0.5609445018039175,0.8377843124454775,0.7938964285984034,0.5190412003946142,41.10316660939822
0.27935631487398827,0.5172387273243355,0.5314167927220287,0.4799243502885403,0.43307394185620385,0.7351917141919557,0.18090775702969708,0.9308981709742451,0.935609149078452,0.9784766788843083,42.696247379533766
0.7861991767915876,0.4433383249836047,0.50593860760601,0.12836524817700778,0.0928738036726734,0.7832070475006132,0.011597368983330414,0.027778494144133803,0.25158589901217,0.29879236526871145,18.796527264192047
0.7560027353268405,0.2947157036501693,0.9274501294814386,0.9964165037829681,0.33368934711250353,0.3598242807525933,0.38402132944052514,0.9718281271345411,0.11588468248628647,0.984304436556165,37.66278083608679
0.5184565891316035,0.11162574227165878,0.05992056598680884,0.8884597055270905,0.10127883375129099,0.7450531356276373,0.8910106959725803,0.6537756088399771,0.12468118868645983,0.8982432845255756,35.39702190093488
0.6648284552519517,0.8578002927533055,0.17019824419468987,0.5441917649302536,0.9077154604512291,0.8562403446920974,0.11878351421168332,0.4061667769326365,0.3768519676790295,0.505661596902208,31.646069735255715
0.9986368540700277,0.005857730440731346,0.6654180553488853,0.5598084567990791,0.18833445686259465,0.20167112710142188,0.0932573337433722,0.6645228537054279,0.41950570482516625,0.8215688558397684,29.73092046149429
0.9875165882055478,0.9779851414821662,0.5076926972183569,0.51694852981579,0.4696441289861397,0.12055486890695799,0.6991058866685916,0.7644816970095576,0.35651959035958225,0.5915925211728076,34.11326228688859
0.8571395017975896,0.9123397345128844,0.5442534349030652,0.3392461158974355,0.6147232750444538,0.008714163083025528,0.46572978624594563,0.6773201813213299,0.10576111896017149,0.21816142463782928,24.982756402861924
0.23431066947341062,0.42807459062313147,0.3040728507184258,0.2147231563527766,0.05528663958254876,0.7766340574602806,0.22708388680118963,0.26178908068799633,0.537185884843456,0.9281207881334692,29.970746307705696
